Name	MvalueInSignal	DvalueInSignal	ProbDiffExprn
DDX11L1	0.177538185552188	0.916666666666667	0.15842681841056
WASH7P	-0.703889553364144	380.216666666667	0.264210893043781
FAM138A	1.87446911791614	1.33333333333333	0.218624240312778
OR4F5	NA	NA	NA
LOC729737	-1.42173215185285	24.0666666666667	0.326656602020671
DQ597235	-1.46948528330122	1.91666666666667	0.218624240312778
DQ599768	0.0995356735509144	0.15	0.15842681841056
LOC100132287	-0.371152022689104	12.5666666666667	0.19101614214377
BC036251	-3.61353165291793	9.36666666666667	0.418814694383153
M37726	-1.00137477278229	1120.96666666667	0.365484457863972
LOC100133331	-1.59354672111867	1318.7	0.440353036813378
DQ575786	0.528972551890374	4.78333333333333	0.19248248364495
DQ599872	-0.347665990109835	385.633333333333	0.209988774048697
AK310751	-1.89576181025264	1378.73333333333	0.466775055162002
LOC100288069	0.285269624308514	24.4	0.186590794719932
LOC643837	3.96235104650054	3436.9	0.71993032168157
FAM41C	0.727952744428595	36.8833333333333	0.238748887082414
AK056486	-3.0703893278914	5.55	0.36565323423528
SAMD11	-0.659693375797783	3.81666666666667	0.19812797584485
NOC2L	1.65070099254306	329.966666666667	0.40927495838656
KLHL17	-2.83440784180699	81.7666666666667	0.495680718460883
PLEKHN1	3.44166733916146	25.65	0.474224441605698
C1orf170	5.87139191438713	46.0333333333333	0.552501064529865
HES4	1.82442843541655	2.03333333333333	0.243946889637286
ISG15	1.66985139830767	2.4	0.243946889637286
AGRN	2.68062761001639	763	0.564561607246545
BC033949	1.98489310760979	9.46666666666667	0.31295784461735
C1orf159	4.68720509714577	787.45	0.679818836372082
LOC254099	-0.45567948377619	0.216666666666667	0.15842681841056
MIR200B	0.584962500721156	0.25	0.15842681841056
AK128833	0.0264722113611909	0.0499999999999998	0.15842681841056
TTLL10	2.46488604872941	21.7	0.413463399527736
TNFRSF18	-1.26303440583379	0.7	0.187104865869237
TNFRSF4	0.415037499278844	0.166666666666667	0.15842681841056
SDF4	5.1711388803872	385.333333333333	0.657504741996671
B3GALT6	-0.0543013844037122	8.40000000000001	0.161373437076607
FAM132A	-0.15200309344505	2.5	0.165120582201061
UBE2J2	0.113264031650183	18.0333333333333	0.166944605736848
SCNN1D	1.4594316186373	3.5	0.254689737932102
ACAP3	4.36340473086352	58.75	0.544766771184144
